Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
rRNA Processing R-HSA-72312	22/199	0.7586027232531084	0.9116533373599077	0	0	0.8713135136123453	0.24072393578598314	RPL4;RPL31;RPL34;RPL23;RPLP1;RPL36A;RPL13A;RPSA;DDX52;SENP3;RPL3L;NOL6;EXOSC6;RPS16;RPL14;RPS20;NOL11;RPS11;RPS27A;RPS13;RPL19;PELP1
ABC Transporter Disorders R-HSA-5619084	8/77	0.7597479977521672	0.9116533373599077	0	0	0.8132265323492719	0.22344902029735736	ABCA3;ABCC9;PSMF1;RPS27A;ABCD1;RNF5;PSMB8;PSMB9
G2/M Transition R-HSA-69275	20/182	0.7601255450697163	0.9116533373599077	0	0	0.865494974899448	0.23738075081207088	CDKN1A;DCTN1;TUBB;PLK1;HAUS5;FOXM1;TUBG1;PSMB8;PSMB9;CENPF;WEE1;PPME1;PPP2R1A;NEK2;PSMF1;BTRC;RPS27A;TP53;RAB8A;LIN52
SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577	6/59	0.7609183900511111	0.9116533373599077	0	0	0.7941363829399988	0.2169812226150753	CDKN1A;CCND1;PSMF1;RPS27A;PSMB8;PSMB9
Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	3/31	0.7610428326320431	0.9116533373599077	0	0	0.7517634914262774	0.20528077743906958	CACNG8;MYO6;AP2A1
Metalloprotease DUBs R-HSA-5689901	3/31	0.7610428326320431	0.9116533373599077	0	0	0.7517634914262774	0.20528077743906958	BRCA1;STAM;RPS27A
Nicotinate Metabolism R-HSA-196807	3/31	0.7610428326320431	0.9116533373599077	0	0	0.7517634914262774	0.20528077743906958	PARP10;NNMT;PARP8
Pyruvate Metabolism R-HSA-70268	3/31	0.7610428326320431	0.9116533373599077	0	0	0.7517634914262774	0.20528077743906958	DLAT;PDK2;PPARD
RIPK1-mediated Regulated Necrosis R-HSA-5213460	3/31	0.7610428326320431	0.9116533373599077	0	0	0.7517634914262774	0.20528077743906958	FLOT2;RIPK1;RPS27A
Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	ABCD1
Biotin Transport And Metabolism R-HSA-196780	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	ACACB
CASP8 Activity Is Inhibited R-HSA-5218900	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	RIPK1
Carnitine Metabolism R-HSA-200425	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	PPARD
Dermatan Sulfate Biosynthesis R-HSA-2022923	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	VCAN
Dimerization Of Procaspase-8 R-HSA-69416	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	RIPK1
Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	CA2
Ethanol Oxidation R-HSA-71384	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	ADH1B
Formation Of Apoptosome R-HSA-111458	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	MAPK3
Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	PLCB1
Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	FAM110A
Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors R-HSA-629594	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	CHRNA5
Interleukin-27 Signaling R-HSA-9020956	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	IL27RA
Killing Mechanisms R-HSA-9664420	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	NOXA1
MET Activates RAP1 And RAC1 R-HSA-8875555	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	RAPGEF1
Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	MOV10
SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	LSM11
Serotonin Receptors R-HSA-390666	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	HTR4
Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	PIK3R2
Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	MTMR4
Uptake And Function Of Anthrax Toxins R-HSA-5210891	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	CALM1
eNOS Activation R-HSA-203615	1/11	0.7690288320975833	0.9116533373599077	0	0	0.7018050541516245	0.18431282766993354	CALM1
Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	4/41	0.7694486450752305	0.9116533373599077	0	0	0.7584500162813416	0.19877538875514097	SCN9A;SCN2A;SCN1B;TRPM4
COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	8/78	0.772320369330311	0.9144007808678128	0	0	0.8015630387311803	0.20708848325585721	KLC4;KIF18B;KDELR1;KIF1C;KIF21A;UBE2Z;COPZ1;ARCN1
Loss Of Nlp From Mitotic Centrosomes R-HSA-380259	7/69	0.7730871978459362	0.9146539522440476	0	0	0.7919114881253486	0.2038090586607791	PPP2R1A;DCTN1;TUBB;PLK1;NEK2;HAUS5;TUBG1
tRNA Processing R-HSA-72306	11/105	0.7742449435228225	0.9153689325137586	0	0	0.8206099347906187	0.20996699476426853	COLEC12;POM121;NUP188;NUP210;POM121C;NUP153;NUP43;FAM98B;NUP98;THADA;PUS7
Interleukin-1 Signaling R-HSA-9020702	12/114	0.7757081212464955	0.9164437375297882	0	0	0.8249514148931127	0.20952030402921898	NFKBIA;SAA2;TAB2;IL1RAP;PSMF1;BTRC;RPS27A;TP53;AGER;MYD88;PSMB8;PSMB9
Mitotic G2-G2/M Phases R-HSA-453274	20/184	0.7767000850655527	0.9169606999988751	0	0	0.8548415718595342	0.21601931495115748	CDKN1A;DCTN1;TUBB;PLK1;HAUS5;FOXM1;TUBG1;PSMB8;PSMB9;CENPF;WEE1;PPME1;PPP2R1A;NEK2;PSMF1;BTRC;RPS27A;TP53;RAB8A;LIN52
Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	5/51	0.7789638670782612	0.9175732302957206	0	0	0.7624853704124234	0.19046169182425615	PSMF1;RPS27A;TP53;PSMB8;PSMB9
Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	5/51	0.7789638670782612	0.9175732302957206	0	0	0.7624853704124234	0.19046169182425615	CHEK2;PSMF1;RPS27A;PSMB8;PSMB9
Cytosolic Sulfonation Of Small Molecules R-HSA-156584	2/22	0.7794379616478159	0.9175732302957206	0	0	0.7016853932584269	0.17484749668063942	SULT1B1;SULT2A1
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	2/22	0.7794379616478159	0.9175732302957206	0	0	0.7016853932584269	0.17484749668063942	TOMM40;RPS27A
Kinesins R-HSA-983189	4/42	0.7857940776758601	0.9205094871358779	0	0	0.7384485309659692	0.17801077842553992	KLC4;KIF18B;KIF1C;KIF21A
DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	6/61	0.7886272538790262	0.9205094871358779	0	0	0.7651710026308097	0.18169865274767885	CDKN1A;TINF2;POT1;HMGA2;TP53;LMNB1
Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	6/61	0.7886272538790262	0.9205094871358779	0	0	0.7651710026308097	0.18169865274767885	CCL22;PSMF1;BTRC;RPS27A;PSMB8;PSMB9
Regulation Of Apoptosis R-HSA-169911	5/52	0.7933753068405597	0.9205094871358779	0	0	0.7462195361719224	0.17271914897282675	MED12;PSMF1;RPS27A;PSMB8;PSMB9
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	10/98	0.7946274579183407	0.9205094871358779	0	0	0.7968269653052261	0.1831760812574087	TCF7L1;SPI1;KMT2A;LMO2;ABL1;GATA3;PSMF1;RPS27A;PSMB8;PSMB9
Phase II - Conjugation Of Compounds R-HSA-156580	11/107	0.7948378429951107	0.9205094871358779	0	0	0.8034216002147939	0.18447938307745507	GGT5;GSTM3;SULT1B1;GSTM2;NNMT;UGT1A1;CYP1A2;ACSM5;UGT2A1;ACSM2B;SULT2A1
COPI-mediated Anterograde Transport R-HSA-6807878	8/80	0.7960171371090106	0.9205094871358779	0	0	0.7792080092965049	0.17776427972960074	SPTBN4;KDELR1;COG5;DCTN1;ANK3;COPZ1;SPTBN2;ARCN1
Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	8/80	0.7960171371090106	0.9205094871358779	0	0	0.7792080092965049	0.17776427972960074	NUMA1;PPP2R1A;DCTN1;TUBB;PLK1;NEK2;HAUS5;TUBG1
Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	8/80	0.7960171371090106	0.9205094871358779	0	0	0.7792080092965049	0.17776427972960074	FZR1;UBE2S;PLK1;PSMF1;BTRC;RPS27A;PSMB8;PSMB9
Formation Of Early Elongation Complex R-HSA-113418	3/33	0.7976988086262147	0.9205094871358779	0	0	0.7015656362906463	0.15857080157157466	ERCC2;NELFA;POLR2J
NOD1/2 Signaling Pathway R-HSA-168638	3/33	0.7976988086262147	0.9205094871358779	0	0	0.7015656362906463	0.15857080157157466	TNFAIP3;CASP2;TAB2
Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	3/33	0.7976988086262147	0.9205094871358779	0	0	0.7015656362906463	0.15857080157157466	XRCC3;BRCA1;SPIDR
Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	CITED2
CD28 Dependent Vav1 Pathway R-HSA-389359	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	CDC42
Eicosanoids R-HSA-211979	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	CYP4B1
Glutathione Synthesis And Recycling R-HSA-174403	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	GGT5
Interleukin-35 Signaling R-HSA-8984722	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	IL27RA
Josephin Domain DUBs R-HSA-5689877	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	RPS27A
Keratan Sulfate Degradation R-HSA-2022857	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	PRELP
Lysine Catabolism R-HSA-71064	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	DLST
POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	FGF13
Passive Transport By Aquaporins R-HSA-432047	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	AQP3
Peptide Hormone Biosynthesis R-HSA-209952	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	INHBE
Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	CHRNA5
Pyrimidine Catabolism R-HSA-73621	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	UPB1
Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	AKT2
TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	TP53
Tandem Pore Domain Potassium Channels R-HSA-1296346	1/12	0.79784660970822	0.9205094871358779	0	0	0.6379681289428581	0.1440780322265076	KCNK6
Diseases Of Programmed Cell Death R-HSA-9645723	7/71	0.7980717077103077	0.9205094871358779	0	0	0.7670762967430639	0.1730192950105371	SUZ12;POLA2;BCL2L11;RIPK1;CAPN1;TP53;LMNB1
Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242	2/23	0.8003097640601307	0.92116377853546	0	0	0.6682335855690591	0.14885332203603935	NELFA;POLR2J
Nucleotide Salvage R-HSA-8956321	2/23	0.8003097640601307	0.92116377853546	0	0	0.6682335855690591	0.14885332203603935	CDA;UCK2
Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902	2/23	0.8003097640601307	0.92116377853546	0	0	0.6682335855690591	0.14885332203603935	RBP1;STRA6
Asymmetric Localization Of PCP Proteins R-HSA-4608870	6/62	0.8015301001334247	0.9219268328377499	0	0	0.7514641708773542	0.16624848721844504	SMURF2;FZD4;PSMF1;RPS27A;PSMB8;PSMB9
Gene Silencing By RNA R-HSA-211000	11/108	0.8046080214406325	0.9241817135158376	0	0	0.7950932319151675	0.17285330840469731	POM121;NUP188;NUP210;POM121C;MOV10L1;NUP153;NUP43;DICER1;NUP98;PLD6;POLR2J
Nucleotide Excision Repair R-HSA-5696398	11/108	0.8046080214406325	0.9241817135158376	0	0	0.7950932319151675	0.17285330840469731	YY1;PIAS3;ELL;RUVBL1;SUMO2;ERCC2;RPS27A;POLE;POLR2J;SLC19A1;DDB2
Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	5/53	0.807039670723056	0.9258167977884096	0	0	0.7306314450247757	0.15663456189931574	KCNMB1;CDH23;ATP2B4;MYH9;KCNN2
TP53 Regulates Metabolic Genes R-HSA-5628897	8/81	0.8071510413608747	0.9258167977884096	0	0	0.7684898444990578	0.164644694984938	MOV10;COX7B;PRKAA1;AKT2;SESN1;SESN2;TSC2;TP53
AURKA Activation By TPX2 R-HSA-8854518	7/72	0.8097534857411931	0.9275154192631118	0	0	0.7552318208530513	0.15937310934351073	PPP2R1A;DCTN1;TUBB;PLK1;NEK2;HAUS5;TUBG1
CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017	7/72	0.8097534857411931	0.9275154192631118	0	0	0.7552318208530513	0.15937310934351073	FZR1;UBE2S;PSMF1;CDC6;RPS27A;PSMB8;PSMB9
Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	6/63	0.813813430488234	0.9293007642846389	0	0	0.7382382805889321	0.1520949069653513	FZR1;UBE2S;PSMF1;RPS27A;PSMB8;PSMB9
DNA Replication Pre-Initiation R-HSA-69002	13/127	0.8141856840504113	0.9293007642846389	0	0	0.7993946979500343	0.16432903070638172	CDC6;PSMB8;PSMB9;ORC4;POLA2;FZR1;ORC6;UBE2S;ORC3;MCM4;PSMF1;RPS27A;POLE
Resolution Of D-Loop Structures R-HSA-5693537	3/34	0.8141888003635716	0.9293007642846389	0	0	0.6788956371971355	0.1395558227797132	XRCC3;BRCA1;SPIDR
Interleukin-12 Signaling R-HSA-9020591	4/44	0.8156963736265915	0.9293007642846389	0	0	0.7014457831325301	0.1428936840248082	CDC42;CNN2;IL12RB1;LMNB1
Sphingolipid De Novo Biosynthesis R-HSA-1660661	4/44	0.8156963736265915	0.9293007642846389	0	0	0.7014457831325301	0.1428936840248082	SGPL1;SPTLC3;SPHK1;SGPP2
APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	UBE2S;RPS27A
Aggrephagy R-HSA-9646399	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	RPS27A;HDAC6
Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	TCF7L2;C1QTNF1
MicroRNA (miRNA) Biogenesis R-HSA-203927	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	DICER1;POLR2J
Signaling By EGFR In Cancer R-HSA-1643713	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	CBL;RPS27A
Signaling By ERBB2 KD Mutants R-HSA-9664565	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	ERBB3;NRG1
mTORC1-mediated Signaling R-HSA-166208	2/24	0.8194083132920109	0.9293007642846389	0	0	0.6378228513059974	0.1270369430027327	FKBP1A;AKT1S1
Interleukin-12 Family Signaling R-HSA-447115	5/54	0.8199752546818662	0.9293007642846389	0	0	0.7156796024958798	0.14204888648552547	CDC42;CNN2;IL12RB1;IL27RA;LMNB1
Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406	5/54	0.8199752546818662	0.9293007642846389	0	0	0.7156796024958798	0.14204888648552547	DLST;DLAT;LDLR;PDK2;PPARD
Cytochrome C-Mediated Apoptotic Response R-HSA-111461	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	MAPK3
Defects In Cobalamin (B12) Metabolism R-HSA-3296469	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	MMACHC
SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	AKT2
SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	NRG1
Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	C1QTNF1
Activation Of Arylsulfatases R-HSA-1663150	1/13	0.8230700872910809	0.9293007642846389	0	0	0.5847706912688863	0.11386299429309404	ARSB
Assembly Of Pre-Replicative Complex R-HSA-68867	11/110	0.8231110155241814	0.9293007642846389	0	0	0.7789412449098313	0.15163197126600128	ORC4;FZR1;ORC6;UBE2S;ORC3;MCM4;PSMF1;CDC6;RPS27A;PSMB8;PSMB9
DNA Replication R-HSA-69306	16/155	0.8241800759020932	0.9298730187872183	0	0	0.8067308864772589	0.1559945135572666	GINS1;GINS4;CDC6;PSMB8;PSMB9;ORC4;POLA2;FZR1;ORC6;UBE2S;ORC3;MCM4;PSMF1;RPS27A;POLE;SLC19A1
Telomere Maintenance R-HSA-157579	9/92	0.8256153504429012	0.9308573889792493	0	0	0.7602579331410148	0.14568540819910547	PPP6C;PIF1;DAXX;POLA2;RUVBL1;TINF2;POT1;POLR2J;SLC19A1
Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	3/35	0.8295235047306697	0.9346266190902777	0	0	0.6576425130469691	0.12291590691269688	CDC42;CNN2;LMNB1
Deadenylation Of mRNA R-HSA-429947	2/25	0.8368511030365589	0.9415998125322914	0	0	0.6100565287179845	0.10865663022459189	CNOT7;PABPC1
Glucuronidation R-HSA-156588	2/25	0.8368511030365589	0.9415998125322914	0	0	0.6100565287179845	0.10865663022459189	UGT1A1;UGT2A1
HIV Transcription Initiation R-HSA-167161	4/46	0.842079221581258	0.9464277654426637	0	0	0.6679671065213234	0.11481097565710413	TAF13;ERCC2;TAF9B;POLR2J
Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168	33/307	0.8432026918818287	0.9464277654426637	0	0	0.8433103865558182	0.14382482284637305	LRSAM1;UBR1;UBE2Z;RNF4;FBXL20;RNF115;FZR1;ZNRF2;HECTD3;ARIH2;RBBP6;PSMF1;BTRC;RPS27A;RNF130;AREL1;SMURF2;DTX3L;UBE2E3;FBXO15;KLHL3;FBXL15;FBXO10;PSMB8;PSMB9;RNF144B;UBE2W;TRAF7;RNF126;UBE2S;NEDD4;TRIM32;RNF220
Glutathione Conjugation R-HSA-156590	3/36	0.8437583395939905	0.9464277654426637	0	0	0.6376774570271158	0.10833448298564412	GGT5;GSTM3;GSTM2
Acetylcholine Binding And Downstream Events R-HSA-181431	1/14	0.8451474060210485	0.9464277654426637	0	0	0.5397574747755253	0.090811076327766	CHRNA5
Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	0.8451474060210485	0.9464277654426637	0	0	0.5397574747755253	0.090811076327766	CBL
Creation Of C4 And C2 Activators R-HSA-166786	1/14	0.8451474060210485	0.9464277654426637	0	0	0.5397574747755253	0.090811076327766	MASP1
Removal Of Flap Intermediate R-HSA-69166	1/14	0.8451474060210485	0.9464277654426637	0	0	0.5397574747755253	0.090811076327766	POLA2
Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	7/76	0.851307581342826	0.9517239985595184	0	0	0.7112870987103955	0.11450426361504983	UBE2S;PLK1;NEK2;PSMF1;RPS27A;PSMB8;PSMB9
Metabolism Of Nucleotides R-HSA-15869	9/95	0.8526171482770921	0.9517239985595184	0	0	0.7336109681343878	0.11697035280344968	CDA;UCK2;RRM2;GDA;ENTPD4;ENTPD7;SAMHD1;UPB1;XDH
UCH Proteinases R-HSA-5689603	9/95	0.8526171482770921	0.9517239985595184	0	0	0.7336109681343878	0.11697035280344968	YY1;MBD5;RUVBL1;CNKSR3;PSMF1;RPS27A;PSMB8;HCFC1;PSMB9
FGFR2 Alternative Splicing R-HSA-6803529	2/26	0.8527539092292662	0.9517239985595184	0	0	0.5846040663456393	0.09311823395329914	HNRNPH1;POLR2J
HDMs Demethylate Histones R-HSA-3214842	2/26	0.8527539092292662	0.9517239985595184	0	0	0.5846040663456393	0.09311823395329914	KDM5B;KDM3B
Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	3/37	0.8569498896747902	0.9536708168836734	0	0	0.6188868160672539	0.09554116831098557	GNG2;GNG7;GNG12
Early SARS-CoV-2 Infection Events R-HSA-9772572	3/37	0.8569498896747902	0.9536708168836734	0	0	0.6188868160672539	0.09554116831098557	SDC3;GPC2;HSPG2
Triglyceride Metabolism R-HSA-8979227	3/37	0.8569498896747902	0.9536708168836734	0	0	0.6188868160672539	0.09554116831098557	AGMO;LPIN1;PRKACB
RNA Polymerase II Transcription Termination R-HSA-73856	6/67	0.857040650145032	0.9536708168836734	0	0	0.6896710769068578	0.10639550767780245	COLEC12;LSM11;DDX39B;SRSF1;RNPS1;U2AF1L4
Organelle Biogenesis And Maintenance R-HSA-1852241	29/275	0.8573811999431815	0.9536708168836734	0	0	0.8254423720707795	0.12701300676483973	CRTC3;DCTN1;KIF17;HDAC6;PPP2R1A;TCTN2;NEK2;TBL1X;CEP97;PPARGC1A;BBS5;MEF2D;PPARGC1B;BBS4;RAB8A;TUBB;PLK1;RAB3IP;SIRT5;IFT80;NR1D1;RPGRIP1L;HAUS5;TUBG1;HCFC1;NCOR1;IFT81;CALM1;PPARA
Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	GFPT1
GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	NRG1
Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	CALM1
N-Glycan Antennae Elongation R-HSA-975577	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	MGAT4C
Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	KREMEN1
Organic Cation/Anion/Zwitterion Transport R-HSA-549132	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	SLC22A2
Processive Synthesis On Lagging Strand R-HSA-69183	1/15	0.864470852036283	0.9556278572800853	0	0	0.501174717781216	0.07298992867742868	POLA2
NIK To Noncanonical NF-kB Signaling R-HSA-5676590	5/58	0.8648583202087052	0.9556278572800853	0	0	0.6615144371081817	0.09604500139032708	PSMF1;BTRC;RPS27A;PSMB8;PSMB9
mRNA 3-End Processing R-HSA-72187	5/58	0.8648583202087052	0.9556278572800853	0	0	0.6615144371081817	0.09604500139032708	COLEC12;DDX39B;SRSF1;RNPS1;U2AF1L4
Inhibition Of DNA Recombination At Telomere R-HSA-9670095	4/48	0.8652086212583251	0.9556278572800853	0	0	0.6375319459656809	0.09230482084317648	DAXX;TINF2;POT1;POLR2J
