Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Keratan Sulfate Biosynthesis R-HSA-2022854	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	ST3GAL1
MET Promotes Cell Motility R-HSA-8875878	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	ITGA3
Mitophagy R-HSA-5205647	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	SQSTM1
Notch-HLH Transcription Pathway R-HSA-350054	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	KAT2A
Recycling Pathway Of L1 R-HSA-437239	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	DNM1
DNA Replication Pre-Initiation R-HSA-69002	4/127	0.6156844158594399	0.7724090443374817	0	0	0.9422555764019178	0.45701351450082967	PSME2;PSMF1;PSMB8;PSMB9
RHO GTPases Activate PKNs R-HSA-5625740	2/62	0.6171685827103595	0.7724090443374817	0	0	0.9660651629072682	0.46623566705849306	MYL6;REXO2
P75 NTR Receptor-Mediated Signaling R-HSA-193704	3/95	0.6181961739179748	0.7724090443374817	0	0	0.9449155316919853	0.4544565942758404	NFKBIA;SQSTM1;MYD88
Signaling By MET R-HSA-6806834	2/63	0.6258914020725215	0.7724090443374817	0	0	0.9501787255022803	0.44523322885648986	ITGA3;RANBP10
Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219	2/63	0.6258914020725215	0.7724090443374817	0	0	0.9501787255022803	0.44523322885648986	ST6GALNAC4;ST3GAL1
Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	NCALD
Acyl Chain Remodelling Of PE R-HSA-1482839	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	PLA2G2A
Dectin-2 Family R-HSA-5621480	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	LYN
Downstream Signaling Of Activated FGFR2 R-HSA-5654696	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	FGF13
EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	EGR2
Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	PPM1A
FCERI Mediated Ca+2 Mobilization R-HSA-2871809	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	LYN
FCERI Mediated MAPK Activation R-HSA-2871796	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	LYN
Myogenesis R-HSA-525793	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	MEF2C
Peroxisomal Lipid Metabolism R-HSA-390918	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	ABCD1
Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.6263156687906148	0.7724090443374817	0	0	1.0352316602316602	0.4843856927481714	PML
S Phase R-HSA-69242	5/161	0.6264002827731977	0.7724090443374817	0	0	0.9284704469749787	0.4343066126628929	CCND1;PSME2;PSMF1;PSMB8;PSMB9
Activation Of BH3-only Proteins R-HSA-114452	1/30	0.6387960948323517	0.7841719520992492	0	0	0.9994822408615512	0.44793793184620445	REXO2
RNA Polymerase I Transcription Termination R-HSA-73863	1/30	0.6387960948323517	0.7841719520992492	0	0	0.9994822408615512	0.44793793184620445	POLR1D
Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	1/30	0.6387960948323517	0.7841719520992492	0	0	0.9994822408615512	0.44793793184620445	CDC34
Neuronal System R-HSA-112316	12/386	0.6390118160103578	0.7841719520992492	0	0	0.9287178021798588	0.4159098603892653	PANX2;CACNG8;GJD3;GLRA3;SYT12;EPB41;KCNH8;KCNQ4;DLGAP1;ABCC9;GRIP2;NCALD
Transport To Golgi And Subsequent Modification R-HSA-948021	5/164	0.6425569409361195	0.7875757943526747	0	0	0.910809629671854	0.40285095540027316	SPTBN5;COL7A1;CNIH2;ANK1;SPTB
Cellular Senescence R-HSA-2559583	5/165	0.6478447233722707	0.7904952840588935	0	0	0.9050698640483383	0.3928946616510625	MAP2K3;MOV10;CEBPB;CDKN2B;E2F2
Signaling By WNT R-HSA-195721	9/294	0.6499325980447825	0.7904952840588935	0	0	0.914157734762438	0.39389833353953885	SOX3;MOV10;FZD9;PSME2;PSMF1;LGR5;CXXC4;PSMB8;PSMB9
Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	1/31	0.6508602978559137	0.7904952840588935	0	0	0.9661161161161161	0.4149084745820408	LYN
Metalloprotease DUBs R-HSA-5689901	1/31	0.6508602978559137	0.7904952840588935	0	0	0.9661161161161161	0.4149084745820408	STAMBPL1
Negative Regulation Of FGFR4 Signaling R-HSA-5654733	1/31	0.6508602978559137	0.7904952840588935	0	0	0.9661161161161161	0.4149084745820408	FGF13
RUNX2 Regulates Bone Development R-HSA-8941326	1/31	0.6508602978559137	0.7904952840588935	0	0	0.9661161161161161	0.4149084745820408	COL1A1
Regulation Of MECP2 Expression And Activity R-HSA-9022692	1/31	0.6508602978559137	0.7904952840588935	0	0	0.9661161161161161	0.4149084745820408	MOV10
COPII-mediated Vesicle Transport R-HSA-204005	2/66	0.6511327462228496	0.7904952840588935	0	0	0.9054981203007518	0.3884964948160896	COL7A1;CNIH2
Glucagon Signaling In Metabolic Regulation R-HSA-163359	1/32	0.6625221386994271	0.8024141205363168	0	0	0.9349026445800639	0.38490063861148754	CYSLTR2
RAF Activation R-HSA-5673000	1/32	0.6625221386994271	0.8024141205363168	0	0	0.9349026445800639	0.38490063861148754	JAK2
Potassium Channels R-HSA-1296071	3/102	0.6658529071664998	0.8054926756125549	0	0	0.8777838627236217	0.35698284069504355	KCNH8;KCNQ4;ABCC9
Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	4/136	0.6688841244091531	0.8082020012091661	0	0	0.8775995246583482	0.3529217702806983	NFE2;IRF1;KIF21A;JAK2
FGFR2 Mutant Receptor Activation R-HSA-1839126	1/33	0.673795017427674	0.8103000150690874	0	0	0.905640015015015	0.35757325191626865	FGF13
Glucagon-type Ligand Receptors R-HSA-420092	1/33	0.673795017427674	0.8103000150690874	0	0	0.905640015015015	0.35757325191626865	CYSLTR2
Negative Regulation Of FGFR1 Signaling R-HSA-5654726	1/33	0.673795017427674	0.8103000150690874	0	0	0.905640015015015	0.35757325191626865	FGF13
Plasma Lipoprotein Remodeling R-HSA-8963899	1/33	0.673795017427674	0.8103000150690874	0	0	0.905640015015015	0.35757325191626865	FURIN
Glycolysis R-HSA-70171	2/69	0.6750003234612009	0.8107945061810424	0	0	0.864818763326226	0.3399101905608991	BPGM;ENO3
Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	3/104	0.6786453064219414	0.8142148740972999	0	0	0.8603125372778242	0.33350588846790286	SCARB2;SYT12;FCHO2
CD28 Co-Stimulation R-HSA-389356	1/34	0.6846918883317031	0.817626219867449	0	0	0.8781508781508781	0.33263155707209363	LYN
EPHB-mediated Forward Signaling R-HSA-3928662	1/34	0.6846918883317031	0.817626219867449	0	0	0.8781508781508781	0.33263155707209363	LYN
Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029	1/34	0.6846918883317031	0.817626219867449	0	0	0.8781508781508781	0.33263155707209363	CYP27B1
Negative Regulation Of FGFR2 Signaling R-HSA-5654727	1/34	0.6846918883317031	0.817626219867449	0	0	0.8781508781508781	0.33263155707209363	FGF13
Fatty Acid Metabolism R-HSA-8978868	5/173	0.6883415449823743	0.8206069431881401	0	0	0.8616116386131492	0.3217862128965325	ACBD7;CYP2J2;ALOX5;ACSL5;ABCD1
Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	2/71	0.6901629105000042	0.8206069431881401	0	0	0.8396643783371472	0.3113707321729801	FURIN;VLDLR
HATs Acetylate Histones R-HSA-3214847	3/106	0.6910714700441514	0.8206069431881401	0	0	0.8435197099075915	0.31169068093263724	KAT2A;GDNF;JADE2
Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	PSME2
Inwardly Rectifying K+ Channels R-HSA-1296065	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	ABCC9
Metabolism Of Steroid Hormones R-HSA-196071	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	STARD4
Nucleotide Catabolism R-HSA-8956319	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	NT5E
Plasma Lipoprotein Clearance R-HSA-8964043	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	VLDLR
RNA Polymerase III Transcription Initiation R-HSA-76046	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	POLR1D
RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	1/35	0.6952252750810394	0.8206069431881401	0	0	0.8522787493375729	0.3098198162374453	PCGF5
Clathrin-mediated Endocytosis R-HSA-8856828	4/142	0.7014237163976508	0.8269672222194012	0	0	0.8391807113034735	0.2976096731738202	SCARB2;SYT12;FCHO2;DNM1
Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	1/36	0.7054072844903512	0.8287926783252572	0	0	0.8278850278850279	0.2889152627901349	ACBD7
NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	1/36	0.7054072844903512	0.8287926783252572	0	0	0.8278850278850279	0.2889152627901349	MOV10
RHOH GTPase Cycle R-HSA-9013407	1/36	0.7054072844903512	0.8287926783252572	0	0	0.8278850278850279	0.2889152627901349	SLC1A5
Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	2/74	0.7118092646179923	0.8346071290693015	0	0	0.8045530492898914	0.27350401984685874	KAT2A;POLR1D
RAC1 GTPase Cycle R-HSA-9013149	5/178	0.7119909984518723	0.8346071290693015	0	0	0.8364912770899184	0.28414773050866426	ARHGAP9;EGR2;SPATA13;ARHGAP29;SLC1A5
G Alpha (Q) Signaling Events R-HSA-416476	6/212	0.7139360691170065	0.8355490424988079	0	0	0.842809511919275	0.28399466051188593	DGKG;ANXA1;CYSLTR2;BDKRB2;F2RL1;FFAR2
FLT3 Signaling R-HSA-9607240	1/37	0.7152496211008404	0.8355490424988079	0	0	0.8048465131798466	0.2697231227530508	FOXO3
Fatty acyl-CoA Biosynthesis R-HSA-75105	1/37	0.7152496211008404	0.8355490424988079	0	0	0.8048465131798466	0.2697231227530508	ACSL5
Metabolism Of Lipids R-HSA-556833	22/732	0.7229098730130983	0.8428059630150204	0	0	0.8946522546129491	0.2902884625998726	ARHGAP9;CYP2J2;ACBD7;PI4K2B;STARD4;PPM1L;ABHD3;MBOAT7;HEXA;PLA2G2A;ACSL5;PLEKHA4;HELZ2;CYP27B1;MED25;GLIPR1;LIPH;ALOX5;PPARGC1A;ABCD1;LGMN;MFSD2A
Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	1/38	0.7247635999286856	0.8428059630150204	0	0	0.7830533235938641	0.25207249678713406	CASP7
Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.7247635999286856	0.8428059630150204	0	0	0.7830533235938641	0.25207249678713406	FBXO6
FCGR3A-mediated IL10 Synthesis R-HSA-9664323	1/38	0.7247635999286856	0.8428059630150204	0	0	0.7830533235938641	0.25207249678713406	LYN
G2/M Transition R-HSA-69275	5/182	0.7299805315307805	0.8479068517553208	0	0	0.8174168330858381	0.2572716604762717	PSME2;PSMF1;OPTN;PSMB8;PSMB9
Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	2/77	0.7321747648499477	0.8485248977432426	0	0	0.7722506265664161	0.24073835508765926	ST6GALNAC4;ST3GAL1
Signaling By Insulin Receptor R-HSA-74752	2/77	0.7321747648499477	0.8485248977432426	0	0	0.7722506265664161	0.24073835508765926	FGF13;FGFR3
RHOU GTPase Cycle R-HSA-9013420	1/39	0.73396015967123	0.8486674099935738	0	0	0.7624071439860913	0.23581293387674943	PTK2B
SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	1/39	0.73396015967123	0.8486674099935738	0	0	0.7624071439860913	0.23581293387674943	PML
CDC42 GTPase Cycle R-HSA-9013148	4/149	0.7363950200407031	0.8505195876261966	0	0	0.7983772819472617	0.24429434056332366	ARHGAP9;EGR2;SPATA13;ARHGAP29
Mitotic G2-G2/M Phases R-HSA-453274	5/184	0.738665359432171	0.8512400470826809	0	0	0.8081992945028608	0.24481188227675274	PSME2;PSMF1;OPTN;PSMB8;PSMB9
RNA Polymerase I Promoter Clearance R-HSA-73854	2/78	0.7386862700443244	0.8512400470826809	0	0	0.7620498614958449	0.23081117187376277	KAT2A;POLR1D
Amine Ligand-Binding Receptors R-HSA-375280	1/40	0.7428498749762944	0.8531492939828983	0	0	0.7428197428197428	0.22081156776571575	HRH3
RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	1/40	0.7428498749762944	0.8531492939828983	0	0	0.7428197428197428	0.22081156776571575	POLR1D
Signaling By FGFR4 R-HSA-5654743	1/40	0.7428498749762944	0.8531492939828983	0	0	0.7428197428197428	0.22081156776571575	FGF13
RNA Polymerase I Transcription R-HSA-73864	2/79	0.74506216189462	0.854728614937536	0	0	0.7521140513621717	0.22133785812913875	KAT2A;POLR1D
RNA Polymerase II Transcription R-HSA-73857	40/1312	0.7470149270630074	0.856007003963334	0	0	0.9058309008656575	0.26420379973567143	CEBPB;FURIN;FOXO4;FOXO3;THBS1;DLL1;SESN3;CCND1;SESN2;CASP1;PSMF1;ZNF500;PPARGC1A;NFE2;BNIP3L;MEF2C;CDKN2B;ABCA6;PCGF5;STAT1;REXO2;ESR1;PSMB8;PML;PSMB9;VEGFA;COL1A1;NR4A2;MOV10;PPM1A;KAT2A;MED25;COL1A2;NR6A1;GDNF;DDIT3;PSME2;ITGA5;ZNF710;ZNF354B
MTOR Signaling R-HSA-165159	1/41	0.7514429690787989	0.8581915787801495	0	0	0.7242117117117117	0.20695071130431522	PPM1A
Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.7514429690787989	0.8581915787801495	0	0	0.7242117117117117	0.20695071130431522	KAT2A
Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	1/41	0.7514429690787989	0.8581915787801495	0	0	0.7242117117117117	0.20695071130431522	SCN2A
Metabolism Of Steroids R-HSA-8957322	4/153	0.7549460412940489	0.8590299674925065	0	0	0.7767823701499185	0.21836051589000158	HELZ2;CYP27B1;STARD4;LGMN
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	2/81	0.7574142870502193	0.8590299674925065	0	0	0.7329970495859903	0.20365949224288282	CEBPB;CDKN2B
GPCR Downstream Signaling R-HSA-388396	18/619	0.7575891534632161	0.8590299674925065	0	0	0.8644452363677384	0.23998214668737575	DGKG;CCR1;ANXA1;CXCL2;CX3CL1;CXCL16;C3;CXCL10;CXCL11;CYSLTR2;ADM2;CCL5;BDKRB2;RGS10;F2RL1;FFAR2;S1PR3;ITGA5
Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	HELZ2
Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	SOX3
Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	FURIN
Kinesins R-HSA-983189	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	KIF21A
RND3 GTPase Cycle R-HSA-9696264	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	CKB
Signaling By FGFR2 In Disease R-HSA-5655253	1/42	0.7597493248244205	0.8590299674925065	0	0	0.7065113894382187	0.19412582832871292	FGF13
PI Metabolism R-HSA-1483255	2/82	0.7633941861832303	0.8617431412708002	0	0	0.723796992481203	0.1954112580543679	PI4K2B;PLEKHA4
DNA Replication R-HSA-69306	4/155	0.7638369665524722	0.8617431412708002	0	0	0.7664139522339756	0.20647261398601502	PSME2;PSMF1;PSMB8;PSMB9
Condensation Of Prophase Chromosomes R-HSA-2299718	1/43	0.7677784962465891	0.8623782669612403	0	0	0.6896539396539396	0.18224381477623516	SMC4
GPER1 Signaling R-HSA-9634597	1/43	0.7677784962465891	0.8623782669612403	0	0	0.6896539396539396	0.18224381477623516	ITGA5
SUMOylation Of Transcription Cofactors R-HSA-3899300	1/43	0.7677784962465891	0.8623782669612403	0	0	0.6896539396539396	0.18224381477623516	PPARGC1A
Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	1/43	0.7677784962465891	0.8623782669612403	0	0	0.6896539396539396	0.18224381477623516	SLCO4C1
HCMV Infection R-HSA-9609646	3/121	0.7728634995617816	0.8671358604973396	0	0	0.7357182969164795	0.18955990223197638	CEBPD;KCNH8;PML
Aspirin ADME R-HSA-9749641	1/44	0.7755397197090241	0.8682303221742474	0	0	0.6735805573014876	0.17122153688248098	BSG
Sphingolipid De Novo Biosynthesis R-HSA-1660661	1/44	0.7755397197090241	0.8682303221742474	0	0	0.6735805573014876	0.17122153688248098	PPM1L
Glycosphingolipid Metabolism R-HSA-1660662	1/45	0.7830419240140755	0.8756690081252696	0	0	0.6582377832377833	0.16098458380622227	HEXA
NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	1/46	0.7902937410343619	0.8828117172823671	0	0	0.6435769102435769	0.15146619815848744	MOV10
PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.7973035152794765	0.8886974771837833	0	0	0.6295534665099882	0.14260635711796316	NFKB2
Sensory Perception Of Taste R-HSA-9717189	1/47	0.7973035152794765	0.8886974771837833	0	0	0.6295534665099882	0.14260635711796316	SCN2A
Sphingolipid Metabolism R-HSA-428157	2/89	0.8017682547858552	0.8926994418062795	0	0	0.6653184685852562	0.14699258294572792	PPM1L;HEXA
Inositol Phosphate Metabolism R-HSA-1483249	1/48	0.80407931371649	0.8928855329292626	0	0	0.6161267650629353	0.1343509793685037	IMPA2
Retrograde Transport At Trans-Golgi-Network R-HSA-6811440	1/48	0.80407931371649	0.8928855329292626	0	0	0.6161267650629353	0.1343509793685037	RAB43
Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	4/165	0.8045589522966912	0.8928855329292626	0	0	0.71843586933101	0.15623180920102395	LYN;CYSLTR2;ADM2;FURIN
Eukaryotic Translation Termination R-HSA-72764	2/90	0.8067755020028733	0.8943732763788639	0	0	0.6577238550922762	0.14121978221912873	RPL21;GSPT1
Chromatin Modifying Enzymes R-HSA-3247509	6/238	0.8092428506693807	0.8961355211859412	0	0	0.7473394543272993	0.15817904450459785	KAT2A;CCND1;GDNF;JADE2;JAK2;NFKB2
TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	1/49	0.81062893470808	0.8966978790216139	0	0	0.6032595095095095	0.12665123930278382	REXO2
Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	2/92	0.8164533559291184	0.9007732995248316	0	0	0.6430409356725146	0.1303993744782758	RPL21;GSPT1
Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	2/92	0.8164533559291184	0.9007732995248316	0	0	0.6430409356725146	0.1303993744782758	LYPD1;LY6E
Cargo Trafficking To Periciliary Membrane R-HSA-5620920	1/50	0.8169599171008757	0.9007732995248316	0	0	0.5909174480603052	0.11946297149017991	SMOX
RAC3 GTPase Cycle R-HSA-9013423	2/93	0.8211278485002067	0.9043921610773582	0	0	0.6359415021069157	0.12532909920999738	IL32;SLC1A5
Separation Of Sister Chromatids R-HSA-2467813	4/170	0.8226799173213877	0.9051252107598456	0	0	0.6966145123480346	0.13597084623956732	PSME2;PSMF1;PSMB8;PSMB9
Apoptotic Execution Phase R-HSA-75153	1/52	0.8289948755593541	0.9101115784366673	0	0	0.5676853323912148	0.10646444825810006	CASP7
Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.8289948755593541	0.9101115784366673	0	0	0.5676853323912148	0.10646444825810006	CCND1
Asparagine N-linked Glycosylation R-HSA-446203	7/282	0.8340814385000395	0.9134423093491271	0	0	0.7350192837465565	0.1333503100211021	SPTBN5;COL7A1;CNIH2;ANK1;ST3GAL1;SPTB;ST6GALNAC4
HCMV Early Events R-HSA-9609690	2/96	0.8345167810786285	0.9134423093491271	0	0	0.6155495120780675	0.11135440063719532	KCNH8;PML
Ion Transport By P-type ATPases R-HSA-936837	1/53	0.8347127077597801	0.9134423093491271	0	0	0.5567394317394317	0.10058481921287074	ATP10A
RHOJ GTPase Cycle R-HSA-9013409	1/54	0.8402396297055763	0.9185060620229052	0	0	0.546206583942433	0.09507717197077954	SLC1A5
Golgi Associated Vesicle Biogenesis R-HSA-432722	1/55	0.8455820064589334	0.9223709707206955	0	0	0.5360638416193971	0.089914054452295	FTL
Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	1/55	0.8455820064589334	0.9223709707206955	0	0	0.5360638416193971	0.089914054452295	HELZ2
SLC Transporter Disorders R-HSA-5619102	2/99	0.846994046542891	0.9229252097335023	0	0	0.5964188822571894	0.099042281748323	BSG;SLC5A5
Stimuli-sensing Channels R-HSA-2672351	2/100	0.8509593510973377	0.926257459989746	0	0	0.590302286328065	0.09526942764754225	WNK1;CLIC2
SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	1/57	0.8557375313397676	0.930466474438661	0	0	0.5168650793650794	0.08052322329092279	ZBED1
Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314	4/182	0.8605522139806931	0.9347061813556251	0	0	0.6492450048299354	0.09750425531767569	CACNG8;GLRA3;GRIP2;NCALD
RHOQ GTPase Cycle R-HSA-9013406	1/59	0.8652260892155511	0.9377875128334159	0	0	0.49899036968002486	0.07223605713433663	SLC1A5
RNA Polymerase I Promoter Escape R-HSA-73772	1/59	0.8652260892155511	0.9377875128334159	0	0	0.49899036968002486	0.07223605713433663	POLR1D
FCGR3A-mediated Phagocytosis R-HSA-9664422	1/60	0.8697340390439646	0.941673864118651	0	0	0.4905074566091515	0.06845905460677358	LYN
RHOA GTPase Cycle R-HSA-8980692	3/147	0.8721827035573746	0.9433247249280503	0	0	0.6020645080321285	0.08233614734753965	ARHGAP9;PCDH7;ARHGAP29
RHO GTPase Cycle R-HSA-9012999	11/441	0.8736096791462993	0.9433904246878443	0	0	0.7371419455473625	0.0996037950139235	ARHGAP9;IL32;EGR2;PCDH7;SPATA13;EPSTI1;ARHGAP29;PTK2B;CKB;SLC1A5;RND1
Selective Autophagy R-HSA-9663891	1/61	0.8740914218949077	0.9433904246878443	0	0	0.4823073073073073	0.06490424245443538	SQSTM1
TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	1/62	0.8783032595422657	0.9469351932340584	0	0	0.4743760153596219	0.061556619428534104	GDNF
Gene Expression (Transcription) R-HSA-74160	41/1449	0.8846101623316145	0.9527288773634792	0	0	0.8338079527301772	0.10223171354287734	CEBPB;FURIN;FOXO4;FOXO3;THBS1;DLL1;SESN3;CCND1;SESN2;CASP1;PSMF1;ZNF500;PPARGC1A;NFE2;BNIP3L;MEF2C;CDKN2B;ABCA6;PCGF5;STAT1;REXO2;ESR1;PSMB8;PML;PSMB9;VEGFA;COL1A1;NR4A2;MOV10;PPM1A;KAT2A;MED25;COL1A2;NR6A1;GDNF;DDIT3;POLR1D;PSME2;ITGA5;ZNF710;ZNF354B
G Alpha (S) Signaling Events R-HSA-418555	3/153	0.8887716771663939	0.9562021942959833	0	0	0.5778012048192771	0.06813137564213284	CYSLTR2;ADM2;ITGA5
Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957	2/112	0.8917378894458592	0.958383563288655	0	0	0.5255775803144224	0.06022227454107507	RPL21;GSPT1
Selenoamino Acid Metabolism R-HSA-2408522	2/114	0.8974332023125074	0.9634903255111147	0	0	0.5161385606874329	0.05585475386042743	NNMT;RPL21
Influenza Infection R-HSA-168255	3/157	0.8987347610542755	0.9638741502483353	0	0	0.5626760287904866	0.06007541488693141	RPL21;EIF2AK2;ISG15
Epigenetic Regulation Of Gene Expression R-HSA-212165	2/116	0.9028485723095149	0.9672700863882631	0	0	0.5070307347315658	0.051818760956731436	KAT2A;POLR1D
RHOB GTPase Cycle R-HSA-9013026	1/69	0.9040989195596743	0.9675943363421671	0	0	0.42538862391803567	0.04288619232433508	PCDH7
Transcriptional Regulation By TP53 R-HSA-3700989	8/354	0.9074686255031643	0.9701837347002418	0	0	0.6661696211636128	0.0646825959871195	MOV10;BNIP3L;SESN3;GDNF;SESN2;CASP1;REXO2;PML
Diseases Of Programmed Cell Death R-HSA-9645723	1/71	0.9104102933807514	0.9712945763236648	0	0	0.4131917631917632	0.038782141390419946	FOXO3
trans-Golgi Network Vesicle Budding R-HSA-199992	1/71	0.9104102933807514	0.9712945763236648	0	0	0.4131917631917632	0.038782141390419946	FTL
Cell-Cell Communication R-HSA-1500931	2/120	0.9128877082086666	0.9723462935392788	0	0	0.4897413024085638	0.04463619672845562	PTK2B;CD47
Signaling By FGFR2 R-HSA-5654738	1/72	0.9134086901015073	0.9723462935392788	0	0	0.4073510129848158	0.03689454065475181	FGF13
Protein Localization R-HSA-9609507	3/164	0.9142531261485873	0.9723462935392788	0	0	0.5380154157000674	0.0482318997823862	HMOX1;OTOF;ABCD1
Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	1/74	0.9191082042876271	0.9744646693433721	0	0	0.396149574231766	0.033415779998925935	SQSTM1
Formation Of Cornified Envelope R-HSA-6809371	1/74	0.9191082042876271	0.9744646693433721	0	0	0.396149574231766	0.033415779998925935	FURIN
NoRC Negatively Regulates rRNA Expression R-HSA-427413	1/74	0.9191082042876271	0.9744646693433721	0	0	0.396149574231766	0.033415779998925935	POLR1D
SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	1/76	0.924433086795962	0.9790935493969681	0	0	0.38554554554554554	0.030294090298773814	PML
G2/M DNA Damage Checkpoint R-HSA-69473	1/77	0.9269627897575081	0.979740174267511	0	0	0.3804528212422949	0.028854247596794037	REXO2
Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	1/77	0.9269627897575081	0.979740174267511	0	0	0.3804528212422949	0.028854247596794037	POLR1D
COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	1/78	0.9294079276200877	0.9813086805585415	0	0	0.3754923754923755	0.027488870298074442	KIF21A
Ion Channel Transport R-HSA-983712	3/175	0.9343122370985668	0.9854677624768974	0	0	0.5033185065844774	0.03419777241674241	WNK1;ATP10A;CLIC2
ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	2/131	0.9357038132371712	0.9859170209650691	0	0	0.4477239610654543	0.029754074037233607	CYSLTR2;ADM2
